Date,GLD,HYG,LQD,SPY,TLT,UUP
2015-11-03,-0.014826347133739204,0.001053432479432681,8.666082093711225e-05,0.002899392879733398,-0.00820072505278846,0.0027744445952671004
2015-11-04,-0.009441036684777915,-0.00292331152555958,-0.0011248795704046355,-0.0030333665152623146,0.0011576030140809657,0.008300395292586193
2015-11-05,-0.0031141061362016664,-0.003869652374297483,0.00025968258293818103,-0.000997882338112821,-0.002642519136198729,0.0007841128234622463
2015-11-06,-0.014577820185771806,-0.00482555135805518,-0.006492943939083062,-0.0005238519868395741,-0.014656444746315112,0.011750956769593035
2015-11-09,0.0028818737382825255,-0.0041403099820623845,-0.0016565048579335606,-0.009331475805317124,-0.0056298074114254915,-0.0019358637836400794
2015-11-10,-0.0021072913552456773,-0.002256441727648384,0.002531833962029939,0.0023069507353039587,0.0029576985549109036,0.002715342081292871
2015-11-11,-0.0033595553186392957,-0.0023816079338622176,-8.702813626337846e-05,-0.003931589027390547,-0.002106521648033377,-0.002707988964900765
2015-11-12,0.00019259022164841433,-0.006682776077943653,-0.0003479517659746856,-0.013960077672836135,0.004812668690220789,-0.004266966127745908
2015-11-13,-0.0027924980239610875,-0.0028828147360184797,0.002961486624807552,-0.011228176251399602,0.005714585446920495,0.0035061145766579482
2015-11-16,0.001448450457852024,0.00469901648993698,0.00017352255454938792,0.015206868227614967,-0.0009197966338632124,0.005434723360278948
2015-11-17,-0.013209938855231806,0.000719446598622886,0.0010418121567425942,-0.0007294311285065413,0.0016733878617500864,0.0015444351717606164
2015-11-18,0.0008794603332600293,0.0019168271504852452,0.00026049129400407267,0.015865991448139383,0.002087265864758603,0.0
2015-11-19,0.011031897393842582,-0.00897005869778389,0.002948294193061196,-0.0008622928498251969,0.006665913475215168,-0.00693906503144448
2015-11-20,-0.004538443721352925,-0.00024126954353320684,-0.00017237793896318632,0.003644156705443491,-0.0030627360643786794,0.006987552109945838
2015-11-23,-0.008051161423458963,-0.0008450874230853112,0.0003459539471344364,-0.0011466535736227579,0.00307214523438315,0.001542053569990376
2015-11-24,0.0066497192545516,0.001328946078227089,0.0003452651859532363,0.001339500891943679,-8.341690424662485e-05,-0.0019245991275326224
2015-11-25,-0.004662942933256753,0.0010860510009549351,0.0009507634980776558,-0.00014347777282941454,0.0023180576370682715,0.0019283103519536215
2015-11-27,-0.011809477798990442,0.0015663724763421705,0.0003455760206618752,0.001146425242385618,-0.0009912275606522858,0.0015396793020261423
2015-11-30,0.006617265866126543,-0.0006008336027641947,0.0004311579161084822,-0.004151054319788128,0.0039680052622592665,0.0023058807549292126
2015-12-01,0.003532188155604299,0.007113020953675386,0.007518678849492755,0.009535331834786387,0.013507626401152883,-0.004601151802466452
2015-12-02,-0.015545525585325515,-0.0020418341340346924,-0.0024044712850153083,-0.01020502013894653,0.00032553406592783496,0.0023112101298883303
2015-12-03,0.010626672647533919,-0.0026479948632045502,-0.013256608126685165,-0.014002901566461001,-0.02718305769070828,-0.023827990193140636
2015-12-04,0.022209065049059173,-0.002293019889432646,0.005408986287270601,0.019503052957828615,0.008784407708092523,0.007086768964590151
2015-12-07,-0.012978259158702654,-0.007016853380934607,0.0017358637365003649,-0.006058590371265771,0.009702571233873192,0.003127421890989357
2015-12-08,0.0016557725915762322,-0.012426864441697605,-0.0013000682396049346,-0.006719428326925847,0.0004932983793026757,-0.0031176716165268736
2015-12-09,-0.00194473896697811,0.005181619213264987,-0.00025951711408622735,-0.007779735620967787,-0.0010671775593885657,-0.01055517160833952
2015-12-10,-0.0008768154562138752,-0.004173086680615556,-0.002342999082485142,0.002581120683067928,0.0013142762445526035,0.0055315307627350485
2015-12-11,0.005460726883753653,-0.019965715479140722,0.001739542741426181,-0.019381210200269283,0.01575909307450951,-0.003929268325722934
2015-12-14,-0.012801859053540698,-0.008677282995106173,-0.007378675187099892,0.005052723958757888,-0.012928258061707276,0.0019721590264305533
2015-12-15,-0.002652561843328849,0.016364824450567195,8.735192867415087e-05,0.010497597412704396,-0.005894320418723509,0.005512021304891368
2015-12-16,0.012115872710852793,0.007613069312345511,-0.00017487993268083812,0.014631842561324548,-0.0021411922556127116,0.0
2015-12-17,-0.021897810218978075,-0.011148057049527815,0.0011373968070984564,-0.01523784598612965,0.011305540014652893,0.009396959381842596
2015-12-18,0.0153233921943019,-0.0037578297764281343,0.0,-0.017815068690481772,0.005549122648544236,-0.0058185016111826915
2015-12-21,0.010878092908588544,-0.0031441390221730314,0.0006984649159487155,0.00824904336386445,-0.00024335807514852537,-0.0035114081122453733
2015-12-22,-0.005235103320787249,0.012109483434194379,-0.0013093284374312564,0.009074302938312462,-0.007224504173895863,-0.0015662045945934455
2015-12-23,-0.0029237213719258692,0.00635591530238111,0.0008740937732389931,0.012383082474515694,-0.007521520875319432,0.0015686614393470855
2015-12-24,0.007232973422174549,0.002041787967204556,0.0032575988344383244,-0.0016505340313548444,0.00572905059838158,-0.0023493962871296015
2015-12-28,-0.0075692031595538944,-0.005963720361326752,-0.0012218354732677073,-0.0022846027482290587,0.0029553069552996636,-0.0011772404598316966
2015-12-29,-0.000684459735229348,0.0057492675787860215,-0.00515717251577863,0.010671846248138994,-0.016614073053384915,0.0027504609145949654
2015-12-30,-0.007632082217105096,0.0007457524860388087,0.0,-0.007087778500045383,-0.0009987375735016624,0.0
2015-12-31,0.0003944085609299819,0.0006208070965032508,0.0016699152150438934,-0.010003611791974842,0.004499064799718067,0.005094064710967183
2016-01-04,0.014094227459880093,-0.005956816319834024,-0.0005266840996807076,-0.0139794073621744,0.00721516178898729,0.001559398909978471
2016-01-05,0.0028185529910356166,0.0018726653146914352,0.0005269616419987244,0.0016914982076046137,-0.004034900902514238,0.005838796670024848
2016-01-06,0.014440762350867997,0.0,0.003947068630746786,-0.012614114446077962,0.013475916025897261,-0.0027088604955399775
2016-01-07,0.014139709399294764,-0.006479788339620152,0.0007855857126721766,-0.02399176554540683,0.0017942283935756809,-0.010089380576761786
2016-01-08,-0.004427708091822691,-0.002633782830074205,0.0007864928940872762,-0.010976545747003685,0.004478483667183397,0.0019601478080863988
2016-01-11,-0.008894799760520211,-0.0015093233156442398,-0.0032280059973154307,0.0009901210824208029,-0.01094396602223724,0.004694847842410255
2016-01-12,-0.005060137388834152,0.0010078743334231977,0.0022758008671854846,0.00806818631385342,0.014425468014882536,0.0015575771429221508
2016-01-13,0.004893984653210337,-0.011071986204099882,0.0030561198984335736,-0.02494069629314899,0.009857100943256203,-0.0015551548692441797
2016-01-14,-0.016233809757639994,0.004453023855413463,-0.004962281701817672,0.016416857666710305,-0.009360948641249034,0.002725648865264274
2016-01-15,0.010289314914859515,-0.013172801729678496,-0.0014872422426807086,-0.02146605545593616,0.015587280305192852,-0.0023299705787792613
2016-01-19,-0.000960784707550344,-0.003465985619070633,-0.004467894369051817,0.0013311086670284578,-0.003101484837171875,0.0019463248055275884
2016-01-20,0.013367949074563512,-0.006697195728952443,0.0014958539977369956,-0.0128151444830793,0.01052959499548356,0.00038833139551996965
2016-01-21,0.001138797703897687,0.006742350570395628,-0.0028999998561983764,0.005602162177300141,-0.00678851008287773,-0.001164896623182976
2016-01-22,-0.004644969889963546,0.01532723738477948,0.0006169726611982007,0.02051517799615321,-0.0038150757424352255,0.005443175196775618
2016-01-25,0.010285731724330338,-0.00989497641836623,-0.001056383838807018,-0.015115971775357728,0.0054256173710067745,-0.0030935597205616894
2016-01-26,0.011406476843766722,0.008969062818174445,0.0028210285904244348,0.013642748034023988,0.0004760673500563417,-0.0019395300580663521
2016-01-27,0.0037282274439893737,-0.0015238310217186024,-0.002725711176864154,-0.010883137022341782,-0.00023824105634095982,-0.000777319658068043
2016-01-28,-0.010678814187088714,0.005086882649984359,0.0011463752603004806,0.005208861609158344,0.0014278626288388718,-0.004667457319615487
2016-01-29,0.0038482826092700595,0.0032897848885853342,0.005195004571988404,0.02437727969296355,0.008476815423012818,0.010551047735153363
2016-02-01,0.01028523735300313,-0.005943623128942144,-0.0031888215295008404,-0.00036129881191682145,-0.0030618155673135528,-0.006573825442323655
2016-02-02,0.00037013683482878257,-0.007140214086494567,0.0018511473143933976,-0.018021874635552493,0.018552026721875503,-0.0007786187954897938
2016-02-03,0.010731831819877025,0.004879432224334179,-0.0024634763622164435,0.005994758644652487,-0.008292976490202109,-0.017140559884339157
2016-02-04,0.012082377069329242,-0.0031946705572680756,0.0004406468038860023,0.0015680381432638946,0.004845474851253195,-0.006738066150852928
2016-02-05,0.015827077912906162,-0.007692585975074162,-0.00017616190861691194,-0.019049876772505248,0.0011669443648505418,0.004389651970141184
2016-02-08,0.013443751249405,-0.011627908939341625,0.00520272739392702,-0.013461190275969481,0.021519773513190454,-0.0023838416896901915
2016-02-09,-0.002196257541759894,-0.003790560961867029,-0.003421557789203611,5.3841073807125994e-05,0.0010643113162385198,-0.007168522983663661
2016-02-10,0.007747818623272451,-0.0014433466305784348,0.0012324242863797075,-0.0008627737934067126,0.008812827559262493,-0.0020056592560762088
2016-02-11,0.0401886992042193,-0.0067015212837847615,0.0033404329806268063,-0.013008031056275904,0.0070034856757899,-0.0028135660132238005
2016-02-12,-0.005879363032051943,0.014949604719430631,-0.005607657988618064,0.02061720203337636,-0.016601740267395804,0.004433792789482416
2016-02-16,-0.030331226332987904,0.0009122707956874532,-0.004758266271602918,0.01687792936311272,-0.010570502105370583,0.008828167237959317
2016-02-17,0.00618634429410414,0.008203889527940822,-0.0002655103244224577,0.016334867446146317,-0.0061482800787352465,-0.0003975995088583151
2016-02-18,0.02433319602449635,0.0009038540732533296,0.008147465277978494,-0.004095860411474805,0.012295789186601791,0.0003977576571074781
2016-02-19,-0.006002190201855551,0.0019355507620566481,-0.0007023009385320744,-0.00046877756288488115,0.0008400744407217609,-0.002784377190974907
2016-02-22,-0.01777516528948675,0.008630054284563426,0.0020214664997935117,0.01447959010302613,-0.0005340671058090551,0.007578853306262179
2016-02-23,0.014979681261872324,-0.00204331848534689,0.002017292991290498,-0.012629837480131023,0.004047165389490237,0.0003958914064448038
2016-02-24,0.003327072049028157,0.0016634440329064137,0.0009631894771024996,0.004575722500162138,-0.0019773295370447697,0.0007914694769253217
2016-02-25,0.0026358095143692584,0.005365214770470139,0.0055982297564258765,0.01211174398778847,0.00358162119216332,-0.0007908435483958698
2016-02-26,-0.006869043174790868,0.006734678260442273,-0.00034779367206627665,-0.0023014258537055188,-0.009644046885348034,0.006727309853072239
2016-02-29,0.013064629590324062,0.01072831535415153,0.0006954507695529077,-0.00784241656362794,0.00437039785093285,0.001965451491131587
2016-03-01,-0.0073331317520045625,0.015803917973266746,-0.005449460364581715,0.023506818028351084,-0.01760853902314008,0.0003923192138424181
2016-03-02,0.007726956678680841,-0.006796610222570054,0.0020163493283607004,0.004492657809594736,0.004127074993318658,-0.0007844202551438029
2016-03-03,0.017273365743903035,0.003359711547953337,0.004725274662699341,0.00391982115549494,0.0036439252895379415,-0.0062793027632533915
2016-03-04,-0.0015737798071993048,0.0028517844804489823,-0.00017437251163765488,0.0032532664595295024,-0.006411904996391216,-0.0027646727839335528
2016-03-07,0.004977588099916774,0.0012366354228274812,0.001132768712531318,0.000798204499236066,-0.00031121759755048384,-0.0019801505706530387
2016-03-08,-0.0046227304062674834,-0.007039417689610472,0.005306758959767954,-0.010917554053178402,0.011045202941408983,0.0003967433882066107
2016-03-09,-0.00829324916913754,0.0024872433413951622,-0.0011245754563378174,0.004939412038538427,-0.006078096628141738,0.00039667661075148963
2016-03-10,0.016056181130168712,0.006948630935979194,0.004158941385662862,0.0008024080571837899,-0.004102173142491394,-0.009912801961231676
2016-03-11,-0.01720161594971703,0.012074449820171473,0.002847587837514043,0.016136985057067177,-0.010104262914930717,-0.0008008871477865886
2016-03-14,-0.012896749587957723,-0.0028002607005611635,0.002925544796279045,-0.0012823775170542895,0.003141055048863306,0.004007919938235016
2016-03-15,0.000763521980092996,-0.009278098138621127,-0.00034288766311585395,-0.0016293011754664466,0.0009393186295043598,0.0007984205855431359
2016-03-16,0.02229567034444102,0.006654274393434578,0.004805704033453484,0.005787314947856448,0.0029715995018937402,-0.01076980563859986
2016-03-17,-0.003814570847019083,0.006365459307814847,0.0030750620848503107,0.006343967398030559,0.004132150308596483,-0.008870884291564685
2016-03-18,-0.002746975852867317,0.002310605111548014,0.0022991108596255305,0.003929662542886847,0.002095958466718395,0.002440968893460571
2016-03-21,-0.007011719080860512,-0.0010916046588484996,-0.001189625646158099,0.0014187652954453789,-0.0076707972339725705,0.0032466383236753327
2016-03-22,0.0029421526295789757,-0.002672747746040871,-0.0018707421336164876,-0.0005373051972497045,-0.00023428098419087107,0.0028317769335606258
2016-03-23,-0.02263009809313088,-0.004629072987805349,0.0050271705476365725,-0.006599596914211858,0.011324871396387826,0.005244071902701375
2016-03-24,-0.0024011557999427113,-0.004405991531392539,-0.00042375542764216956,-0.0004427958963691969,0.00038628997173972834,0.00040129282254808274
2016-03-28,0.0023209545157449885,-0.004548655671286594,0.0005937667008384384,0.0005910981764112311,0.0013120859508402027,-0.0020056592560762088
2016-03-29,0.01852490300494103,0.0038282744761508614,0.004492718537431273,0.00924970637080147,0.0104856499289665,-0.00884245250822624
2016-03-30,-0.013977800877817192,0.003567641468698479,-0.0011813373954887574,0.00438777831422521,-0.010529479893471527,-0.003244005445870224
2016-03-31,0.004611451089358232,0.0013485314658803205,0.0039715909090909385,-0.0024270054571008393,0.007093809660633221,-0.0016273745200894307
2016-04-01,-0.006035354370591106,0.0007252584498813608,0.0032235427149760465,0.006812148401226681,0.0026083792526079286,-0.0004074137581179249
2016-04-04,-0.006670647201412416,-0.0024582734158332675,8.398045138902077e-05,-0.003238249886859168,0.000612723049181696,-0.0008153457754850324
2016-04-05,0.013000448699038714,-0.0036955409688723684,0.003196811812973932,-0.009987869794918502,0.010936199101802657,0.0008160111066937148
2016-04-06,-0.006119337058417829,0.008408669948847924,-0.0008386904747869073,0.010920982542752977,-0.007262525627715122,-0.0020383644387126365
2016-04-07,0.01428081181871077,-0.004904980331145503,0.002685463245359676,-0.01196569134443315,0.012344743205146447,0.0012255167129142652
2016-04-08,-0.0015175811841288134,0.004559114267483677,-0.0022593355893195666,0.002697066989183927,-0.0063232452342145695,-0.0036720499801213835
2016-04-11,0.013510077429689682,0.001349610429011161,-8.410380096557368e-05,-0.002347471030087367,-0.0012876910120035445,-0.002456868761060438
2016-04-12,0.0001666606070513943,0.005880256127118733,-0.003942867393262439,0.009312943002140806,-0.006902579289427058,0.0
