date,symbol,engine,regime,days_held,ml_rank_entry,ml_rank_now,ml_rank_delta,unrealized_pct,vix_now,portfolio_rank_mean,portfolio_rank_vel,portfolio_size,portfolio_corr,ann_vol
2017-08-30,D,momentum,CHOPPY,15,0.8733509234828496,0.9815789473684211,0.10822802388557151,0.015788634635578943,11.699999809265137,0.9464912280701755,0.003728070175438636,3,-0.06276779167571929,0.08819540893316122
2017-08-30,ANET,momentum,CHOPPY,14,0.9815303430079155,0.9315789473684211,-0.04995139563949447,0.041001178076248875,11.699999809265137,0.9464912280701755,0.003728070175438636,3,-0.06276779167571929,0.4821989485158018
2017-08-30,NRG,meanrev,CHOPPY,5,0.9841688654353562,0.9263157894736842,-0.057853075961671996,-0.01856237436884989,11.699999809265137,0.9464912280701755,0.003728070175438636,3,-0.06276779167571929,0.35
2017-08-31,D,momentum,CHOPPY,16,0.8733509234828496,0.9815789473684211,0.10822802388557151,0.015144222914323685,11.220000267028809,0.9565789473684211,0.01008771929824559,2,-0.5940318142516811,0.08819540893316122
2017-08-31,ANET,momentum,CHOPPY,15,0.9815303430079155,0.9315789473684211,-0.04995139563949447,0.030471223990519034,11.220000267028809,0.9565789473684211,0.01008771929824559,2,-0.5940318142516811,0.4821989485158018
2017-09-01,D,momentum,CHOPPY,17,0.8733509234828496,0.9736842105263158,0.10033328704346622,0.00947381272565845,10.59000015258789,0.9535087719298246,-0.0030701754385964453,3,-0.18301168608851406,0.08819540893316122
2017-09-01,ANET,momentum,CHOPPY,16,0.9815303430079155,0.9578947368421052,-0.023635606165810286,0.03831024435973629,10.59000015258789,0.9535087719298246,-0.0030701754385964453,3,-0.18301168608851406,0.4821989485158018
2017-09-01,LLY,momentum,CHOPPY,0,0.9289473684210526,0.9289473684210526,0.0,0.005664531023288901,10.59000015258789,0.9535087719298246,-0.0030701754385964453,3,-0.18301168608851406,0.15811796097640599
2017-09-05,D,momentum,CHOPPY,21,0.8733509234828496,0.9736842105263158,0.10033328704346622,0.007669577894252594,10.130000114440918,0.9478947368421053,-0.0056140350877192935,5,0.09850639375898151,0.08819540893316122
2017-09-05,ANET,momentum,CHOPPY,20,0.9815303430079155,0.9578947368421052,-0.023635606165810286,0.02508926729411858,10.130000114440918,0.9478947368421053,-0.0056140350877192935,5,0.09850639375898151,0.4821989485158018
2017-09-05,LLY,momentum,CHOPPY,0,0.9289473684210526,0.9289473684210526,0.0,0.0023993596893907947,10.130000114440918,0.9478947368421053,-0.0056140350877192935,5,0.09850639375898151,0.15811796097640599
2017-09-05,AAPL,momentum,CHOPPY,0,0.8868421052631579,0.8868421052631579,0.0,-0.005860228757755487,10.130000114440918,0.9478947368421053,-0.0056140350877192935,5,0.09850639375898151,0.199512036646883
2017-09-05,SHOP,meanrev,CHOPPY,0,0.9921052631578947,0.9921052631578947,0.0,-0.0020739191318590046,10.130000114440918,0.9478947368421053,-0.0056140350877192935,5,0.09850639375898151,0.35
2017-09-06,ANET,momentum,CHOPPY,21,0.9815303430079155,0.9894736842105263,0.007943341202610754,0.010464355859320545,12.229999542236328,0.9098684210526315,-0.0380263157894738,4,0.25526321181167133,0.4821989485158018
2017-09-06,LLY,momentum,CHOPPY,1,0.9289473684210526,0.7657894736842106,-0.16315789473684206,0.011064581539731026,12.229999542236328,0.9098684210526315,-0.0380263157894738,4,0.25526321181167133,0.15811796097640599
2017-09-06,AAPL,momentum,CHOPPY,0,0.8868421052631579,0.9078947368421053,0.021052631578947434,-0.006902935685677747,12.229999542236328,0.9098684210526315,-0.0380263157894738,4,0.25526321181167133,0.199512036646883
2017-09-06,SHOP,meanrev,CHOPPY,0,0.9921052631578947,0.9763157894736842,-0.015789473684210464,-0.00613163560388652,12.229999542236328,0.9098684210526315,-0.0380263157894738,4,0.25526321181167133,0.35
2017-09-07,LLY,momentum,CHOPPY,2,0.9289473684210526,0.7657894736842106,-0.16315789473684206,0.023999561755159295,11.630000114440918,0.8412280701754385,-0.068640350877193,3,0.19064779453995515,0.15811796097640599
2017-09-07,AAPL,momentum,CHOPPY,1,0.8868421052631579,0.9078947368421053,0.021052631578947434,-0.01088985538970435,11.630000114440918,0.8412280701754385,-0.068640350877193,3,0.19064779453995515,0.199512036646883
2017-09-07,NOW,momentum,CHOPPY,0,0.85,0.85,0.0,-0.000638427795642559,11.630000114440918,0.8412280701754385,-0.068640350877193,3,0.19064779453995515,0.2301793235343037
2017-09-08,LLY,momentum,CHOPPY,3,0.9289473684210526,0.6815789473684211,-0.24736842105263157,0.041329909644010364,11.550000190734863,0.8605263157894736,0.019298245614035037,5,0.3454116011913325,0.15811796097640599
2017-09-08,AAPL,momentum,CHOPPY,2,0.8868421052631579,0.9368421052631579,0.050000000000000044,-0.027021255029750387,11.550000190734863,0.8605263157894736,0.019298245614035037,5,0.3454116011913325,0.199512036646883
2017-09-08,NOW,momentum,CHOPPY,0,0.85,0.8552631578947368,0.0052631578947368585,-0.012347668184299837,11.550000190734863,0.8605263157894736,0.019298245614035037,5,0.3454116011913325,0.2301793235343037
2017-09-08,INTU,momentum,CHOPPY,0,0.8526315789473684,0.8526315789473684,0.0,-0.008092045649104249,11.550000190734863,0.8605263157894736,0.019298245614035037,5,0.3454116011913325,0.14275542754098344
2017-09-08,SNPS,meanrev,CHOPPY,0,0.9763157894736842,0.9763157894736842,0.0,-0.0048792617059853,11.550000190734863,0.8605263157894736,0.019298245614035037,5,0.3454116011913325,0.35
2017-09-11,LLY,momentum,CHOPPY,6,0.9289473684210526,0.6815789473684211,-0.24736842105263157,0.03768800619693736,12.119999885559082,0.8605263157894736,0.0,5,0.37238839944358115,0.15811796097640599
2017-09-11,AAPL,momentum,CHOPPY,5,0.8868421052631579,0.9368421052631579,0.050000000000000044,-0.00941774900165218,12.119999885559082,0.8605263157894736,0.0,5,0.37238839944358115,0.199512036646883
2017-09-11,NOW,momentum,CHOPPY,3,0.85,0.8552631578947368,0.0052631578947368585,-0.0015717490028239792,12.119999885559082,0.8605263157894736,0.0,5,0.37238839944358115,0.2301793235343037
2017-09-11,INTU,momentum,CHOPPY,0,0.8526315789473684,0.8526315789473684,0.0,-0.0005244953141781282,12.119999885559082,0.8605263157894736,0.0,5,0.37238839944358115,0.14275542754098344
2017-09-11,SNPS,meanrev,CHOPPY,0,0.9763157894736842,0.9763157894736842,0.0,-0.0041286354284339796,12.119999885559082,0.8605263157894736,0.0,5,0.37238839944358115,0.35
2017-09-12,LLY,momentum,CHOPPY,7,0.9289473684210526,0.9078947368421053,-0.021052631578947323,0.03191122356732033,10.729999542236328,0.9089473684210526,0.04842105263157903,5,0.4038757603184508,0.15811796097640599
2017-09-12,AAPL,momentum,CHOPPY,6,0.8868421052631579,0.8605263157894737,-0.02631578947368418,-0.013343272444596562,10.729999542236328,0.9089473684210526,0.04842105263157903,5,0.4038757603184508,0.199512036646883
2017-09-12,NOW,momentum,CHOPPY,4,0.85,0.9131578947368421,0.06315789473684208,-0.013535560964031348,10.729999542236328,0.9089473684210526,0.04842105263157903,5,0.4038757603184508,0.2301793235343037
2017-09-12,INTU,momentum,CHOPPY,1,0.8526315789473684,0.8921052631578947,0.03947368421052633,-0.0023462714081721966,10.729999542236328,0.9089473684210526,0.04842105263157903,5,0.4038757603184508,0.14275542754098344
2017-09-12,SNPS,meanrev,CHOPPY,1,0.9763157894736842,0.9710526315789474,-0.0052631578947368585,-0.004503948567209639,10.729999542236328,0.9089473684210526,0.04842105263157903,5,0.4038757603184508,0.35
2017-09-13,LLY,momentum,CHOPPY,8,0.9289473684210526,0.9078947368421053,-0.021052631578947323,0.03517639490121844,10.579999923706056,0.9089473684210526,0.0,5,0.43624262063968045,0.15811796097640599
2017-09-13,AAPL,momentum,CHOPPY,7,0.8868421052631579,0.8605263157894737,-0.02631578947368418,-0.020765013462216826,10.579999923706056,0.9089473684210526,0.0,5,0.43624262063968045,0.199512036646883
2017-09-13,NOW,momentum,CHOPPY,5,0.85,0.9131578947368421,0.06315789473684208,-0.0153174810527553,10.579999923706056,0.9089473684210526,0.0,5,0.43624262063968045,0.2301793235343037
2017-09-13,INTU,momentum,CHOPPY,2,0.8526315789473684,0.8921052631578947,0.03947368421052633,-0.00458855606356533,10.579999923706056,0.9089473684210526,0.0,5,0.43624262063968045,0.14275542754098344
2017-09-13,SNPS,meanrev,CHOPPY,2,0.9763157894736842,0.9710526315789474,-0.0052631578947368585,-0.010384108943897272,10.579999923706056,0.9089473684210526,0.0,5,0.43624262063968045,0.35
2017-09-14,LLY,momentum,TRENDING_BULL,9,0.9289473684210526,0.8105263157894737,-0.11842105263157898,0.043213666021714246,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.15811796097640599
2017-09-14,AAPL,momentum,TRENDING_BULL,8,0.8868421052631579,0.9473684210526315,0.06052631578947365,-0.02916806514667713,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.199512036646883
2017-09-14,NOW,momentum,TRENDING_BULL,6,0.85,0.7763157894736842,-0.0736842105263158,-0.016081114851278888,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.2301793235343037
2017-09-14,INTU,momentum,TRENDING_BULL,3,0.8526315789473684,0.8921052631578947,0.03947368421052633,-0.004448386543098975,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.14275542754098344
2017-09-14,NEM,momentum,TRENDING_BULL,0,0.8631578947368421,0.8631578947368421,0.0,-0.003305360841156429,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.24514322363788824
2017-09-14,ADBE,momentum,TRENDING_BULL,0,0.9026315789473685,0.9026315789473685,0.0,-0.0016738437023429452,10.5,0.8653508771929825,-0.04359649122807008,6,0.23557215847530413,0.1695517832242427
2017-09-15,LLY,momentum,TRENDING_BULL,10,0.9289473684210526,0.8105263157894737,-0.11842105263157898,0.035302004209553206,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.15811796097640599
2017-09-15,AAPL,momentum,TRENDING_BULL,9,0.8868421052631579,0.9473684210526315,0.06052631578947365,-0.01935420974338547,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.199512036646883
2017-09-15,NOW,momentum,TRENDING_BULL,7,0.85,0.7763157894736842,-0.0736842105263158,-0.014808337907655117,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.2301793235343037
2017-09-15,INTU,momentum,TRENDING_BULL,4,0.8526315789473684,0.8921052631578947,0.03947368421052633,-0.004098016200941655,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.14275542754098344
2017-09-15,NEM,momentum,TRENDING_BULL,0,0.8631578947368421,0.8631578947368421,0.0,-0.008804802676630476,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.24514322363788824
2017-09-15,ADBE,momentum,TRENDING_BULL,0,0.9026315789473685,0.9026315789473685,0.0,-0.004637519148114682,10.4399995803833,0.8653508771929825,0.0,6,0.12413744228767074,0.1695517832242427
2017-09-18,LLY,momentum,TRENDING_BULL,13,0.9289473684210526,0.8736842105263158,-0.05526315789473679,0.03630659124074313,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.15811796097640599
2017-09-18,AAPL,momentum,TRENDING_BULL,12,0.8868421052631579,0.968421052631579,0.08157894736842108,-0.02677595076100573,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.199512036646883
2017-09-18,NOW,momentum,TRENDING_BULL,10,0.85,0.8315789473684211,-0.018421052631578894,-0.011414346977118416,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.2301793235343037
2017-09-18,INTU,momentum,TRENDING_BULL,7,0.8526315789473684,0.9710526315789474,0.11842105263157898,0.0076036261845962745,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.14275542754098344
2017-09-18,NEM,momentum,TRENDING_BULL,3,0.8631578947368421,0.9552631578947368,0.09210526315789469,-0.01063791665604863,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.24514322363788824
2017-09-18,ADBE,momentum,TRENDING_BULL,3,0.9026315789473685,0.8552631578947368,-0.047368421052631615,0.00360937524729459,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.1695517832242427
2017-09-18,MSFT,momentum,TRENDING_BULL,0,0.8526315789473684,0.8526315789473684,0.0,-0.002659425504420889,10.170000076293944,0.9011278195488721,0.035776942355889574,7,0.18053642090884625,0.14404370085374915
2017-09-19,LLY,momentum,TRENDING_BULL,14,0.9289473684210526,0.8736842105263158,-0.05526315789473679,0.026385659554372838,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.15811796097640599
2017-09-19,AAPL,momentum,TRENDING_BULL,13,0.8868421052631579,0.968421052631579,0.08157894736842108,-0.026407947561958037,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.199512036646883
2017-09-19,NOW,momentum,TRENDING_BULL,11,0.85,0.8315789473684211,-0.018421052631578894,-0.009971882624836816,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.2301793235343037
2017-09-19,INTU,momentum,TRENDING_BULL,8,0.8526315789473684,0.9710526315789474,0.11842105263157898,0.018394327064128604,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.14275542754098344
2017-09-19,NEM,momentum,TRENDING_BULL,4,0.8631578947368421,0.9552631578947368,0.09210526315789469,-0.002519769106325674,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.24514322363788824
2017-09-19,ADBE,momentum,TRENDING_BULL,4,0.9026315789473685,0.8552631578947368,-0.047368421052631615,0.00895698772897553,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.1695517832242427
2017-09-19,MSFT,momentum,TRENDING_BULL,0,0.8526315789473684,0.8526315789473684,0.0,0.0010560365737533749,10.149999618530272,0.9011278195488721,0.0,7,0.1612506775741837,0.14404370085374915
2017-09-20,LLY,momentum,TRENDING_BULL,15,0.9289473684210526,0.8868421052631579,-0.04210526315789476,0.03002746718961645,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.15811796097640599
2017-09-20,AAPL,momentum,TRENDING_BULL,14,0.8868421052631579,0.9526315789473684,0.06578947368421051,-0.04272334880152792,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.199512036646883
2017-09-20,NOW,momentum,TRENDING_BULL,12,0.85,0.9394736842105263,0.08947368421052637,-0.02083268597020493,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.2301793235343037
2017-09-20,INTU,momentum,TRENDING_BULL,9,0.8526315789473684,0.9105263157894737,0.05789473684210533,0.015801778984595286,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.14275542754098344
2017-09-20,NEM,momentum,TRENDING_BULL,5,0.8631578947368421,0.9657894736842105,0.10263157894736841,-0.014565975227421993,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.24514322363788824
2017-09-20,ADBE,momentum,TRENDING_BULL,5,0.9026315789473685,0.9131578947368421,0.010526315789473606,-0.033823813813736045,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.1695517832242427
2017-09-20,MSFT,momentum,TRENDING_BULL,1,0.8526315789473684,0.9236842105263158,0.07105263157894737,-0.005578746062628874,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.14404370085374915
2017-09-20,FTNT,momentum,TRENDING_BULL,0,0.9,0.9,0.0,-0.0027783526380971827,10.18000030517578,0.9240131578947369,0.022885338345864814,8,0.19265496015560082,0.23144493117076867
2017-09-21,LLY,momentum,TRENDING_BULL,16,0.9289473684210526,0.8868421052631579,-0.04210526315789476,0.046478837355612354,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.15811796097640599
2017-09-21,AAPL,momentum,TRENDING_BULL,15,0.8868421052631579,0.9526315789473684,0.06578947368421051,-0.05916154256326225,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.199512036646883
2017-09-21,NOW,momentum,TRENDING_BULL,13,0.85,0.9394736842105263,0.08947368421052637,-0.0240569894920838,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.2301793235343037
2017-09-21,INTU,momentum,TRENDING_BULL,10,0.8526315789473684,0.9105263157894737,0.05789473684210533,0.012438458919522723,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.14275542754098344
2017-09-21,NEM,momentum,TRENDING_BULL,6,0.8631578947368421,0.9657894736842105,0.10263157894736841,-0.019803486553139397,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.24514322363788824
2017-09-21,ADBE,momentum,TRENDING_BULL,6,0.9026315789473685,0.9131578947368421,0.010526315789473606,-0.038076146386263436,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.1695517832242427
2017-09-21,MSFT,momentum,TRENDING_BULL,2,0.8526315789473684,0.9236842105263158,0.07105263157894737,-0.015265573256796398,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.14404370085374915
2017-09-21,FTNT,momentum,TRENDING_BULL,0,0.9,0.9,0.0,-0.0006920795023460631,9.779999732971191,0.9240131578947369,0.0,8,0.13283816370346488,0.23144493117076867
2017-09-22,LLY,momentum,TRENDING_BULL,17,0.9289473684210526,0.8447368421052631,-0.08421052631578951,0.05376264424975836,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.15811796097640599
2017-09-22,AAPL,momentum,TRENDING_BULL,16,0.8868421052631579,0.9552631578947368,0.06842105263157894,-0.06836199690690015,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.199512036646883
2017-09-22,NOW,momentum,TRENDING_BULL,14,0.85,0.8263157894736842,-0.023684210526315752,-0.017353810875775973,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.2301793235343037
2017-09-22,INTU,momentum,TRENDING_BULL,11,0.8526315789473684,0.9078947368421053,0.0552631578947369,0.02526124363275722,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.14275542754098344
2017-09-22,NEM,momentum,TRENDING_BULL,7,0.8631578947368421,0.8789473684210526,0.015789473684210464,-0.007757280432043078,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.24514322363788824
2017-09-22,ADBE,momentum,TRENDING_BULL,7,0.9026315789473685,0.9184210526315789,0.015789473684210464,-0.04323047996107822,9.670000076293944,0.8730263157894737,-0.050986842105263275,8,0.16121223454766292,0.1695517832242427
